1.647328e-02	8.681660e-01	1.647328e-02	1.880832e-04	1.043436e-03	1.131252e-03	7.024422e-05	1.050269e-04	7.945751e-04	9.897563e-04	1.074388e-03	5.716719e-04	2.110641e-04	1.305891e-03	1.349505e-04	2.979376e-04	9.602978e-05	1.197964e-04	1.063659e-05	2.991262e-04	5.649830e-04	2.137604e-04	3.568047e-04	2.476585e-04	7.456989e-04	7.669378e-04	3.490322e-04	4.259358e-05	1.979886e-03	2.698500e-04	1.677478e-03	3.995235e-04	
4.193698e-01	1.171558e-01	4.193698e-01	1.659022e-04	8.167748e-04	7.412625e-04	2.060395e-04	6.500371e-04	7.560349e-04	2.435661e-03	1.231436e-03	6.938106e-04	2.069966e-04	1.494009e-03	1.393485e-04	2.883370e-04	1.090973e-04	2.708954e-04	3.165374e-04	1.818489e-03	1.295936e-03	2.609934e-04	1.837862e-03	1.990640e-04	7.724644e-04	1.059605e-03	9.555063e-04	5.828110e-04	2.415482e-05	5.059321e-05	1.513359e-03	4.266151e-04	
2.873395e-03	9.612357e-01	2.873395e-03	1.709222e-04	2.001549e-03	1.066117e-03	1.768087e-04	2.668838e-04	9.277209e-04	2.064417e-03	3.194772e-02	2.091490e-04	2.663564e-04	4.791391e-04	1.112821e-04	2.073499e-04	1.479958e-04	1.614305e-04	6.772380e-05	7.738902e-04	2.405315e-04	2.028201e-04	1.560784e-03	1.255898e-03	6.174503e-05	2.366898e-05	7.551715e-05	3.535863e-04	1.864792e-03	2.534676e-03	4.515528e-05	7.204970e-04	
4.422393e-02	7.517850e-01	4.422393e-02	7.065090e-04	1.499722e-04	1.330323e-03	1.004263e-03	2.949035e-04	8.380373e-04	2.352095e-03	5.282947e-04	3.417346e-03	2.660058e-04	2.622013e-04	3.104585e-04	3.018135e-04	6.167161e-05	1.145997e-04	1.993707e-06	7.909155e-04	6.380792e-04	2.093358e-04	3.921606e-04	2.156149e-04	8.703933e-05	1.121404e-03	2.359409e-05	5.151478e-05	1.105816e-04	2.848544e-03	5.794164e-04	1.071952e-03	
6.221027e-01	-1.813518e-01	6.221027e-01	5.355239e-04	9.163426e-04	7.525043e-04	2.313792e-04	1.797939e-03	6.897146e-05	3.521452e-04	4.699285e-04	2.287360e-04	2.410483e-04	1.234125e-03	1.011913e-02	1.113078e-03	5.929994e-05	1.163529e-04	8.727295e-06	3.600733e-04	2.757115e-04	5.173122e-04	1.590450e-03	5.090552e-05	8.393435e-05	7.144903e-05	2.758753e-03	5.441636e-04	4.040703e-04	2.810459e-03	1.276805e-03	7.312760e-05	
4.341814e-01	-3.722737e-02	4.341814e-01	5.201018e-04	1.438980e-03	8.136169e-04	1.760879e-04	1.043215e-04	1.488545e-05	1.574362e-03	6.169474e-04	3.361046e-03	2.407516e-04	1.178073e-03	1.521962e-04	8.800338e-04	1.902379e-04	1.167236e-04	5.581293e-05	3.136670e-04	2.945562e-04	5.450451e-04	3.385119e-05	8.052813e-05	8.574938e-05	1.138933e-03	3.059734e-04	7.746198e-04	1.393841e-04	4.412731e-05	6.071754e-04	3.335175e-04	
4.470954e-01	-1.002252e-01	4.470954e-01	2.883643e-04	1.698785e-03	3.217546e-05	7.214913e-04	3.354026e-04	1.279553e-03	5.367678e-05	6.145135e-04	3.313399e-03	2.138094e-04	2.671342e-04	3.965275e-04	1.164416e-03	2.012163e-03	1.537050e-04	1.617982e-04	2.730039e-04	3.016461e-04	1.719289e-04	4.115133e-04	4.666418e-02	6.796129e-04	1.786130e-03	3.600232e-04	6.930574e-04	2.994152e-04	1.376487e-05	1.278700e-03	3.236644e-04	
2.571332e-02	8.268482e-01	2.571332e-02	1.733452e-04	1.499722e-04	7.482288e-04	2.319661e-04	2.752667e-04	7.619788e-04	2.400260e-03	1.569329e-03	1.287060e-04	2.660058e-04	9.829225e-05	3.068390e-04	2.549261e-04	1.868765e-04	1.410244e-04	1.993707e-06	5.522830e-04	4.154936e-04	2.010218e-04	1.544026e-03	1.437366e-03	4.649422e-04	4.335182e-05	2.836866e-04	2.957975e-05	1.952559e-03	2.954760e-03	1.591750e-03	1.103470e-03	
2.133046e-01	4.566347e-01	2.133046e-01	5.476870e-04	8.909614e-04	1.474937e-03	2.319661e-04	2.773213e-04	1.185832e-03	2.400260e-03	1.269197e-03	2.127833e-04	2.660058e-04	6.689068e-05	5.381784e-04	2.826125e-04	1.859812e-04	1.876642e-04	1.993707e-06	5.568507e-04	5.554912e-05	2.093358e-04	1.786156e-03	1.437366e-03	2.377145e-04	1.120528e-03	3.895757e-04	6.286604e-04	5.925711e-05	2.749480e-03	1.268732e-03	6.967614e-04	
8.379409e-01	-6.904655e-01	8.379409e-01	5.360142e-04	9.788944e-04	1.043470e-04	7.486966e-04	1.212447e-04	1.064049e-04	7.904917e-04	1.271864e-03	8.621310e-04	2.584153e-03	4.314022e-04	9.829881e-04	4.322779e-04	2.409677e-04	2.491111e-04	2.932106e-04	8.739582e-05	1.251750e-03	3.279240e-04	1.787978e-03	2.571462e-04	4.485467e-04	2.116613e-04	1.677878e-03	6.433900e-04	2.424005e-05	8.250010e-05	2.336744e-03	5.948930e-04	
4.373478e-01	-4.193021e-02	4.373478e-01	1.995852e-04	1.476866e-03	1.107164e-03	2.136903e-04	6.085445e-04	7.987113e-04	2.064638e-03	3.172807e-02	3.320541e-03	3.216074e-04	1.693730e-03	4.514452e-04	2.045529e-04	9.341455e-05	1.096783e-04	5.402698e-05	3.282124e-04	2.644463e-04	2.562993e-04	1.875715e-03	1.945238e-04	7.471847e-04	8.846566e-04	5.622463e-02	6.179885e-04	7.325277e-05	2.008667e-03	6.129283e-04	3.191848e-05	
4.115578e-01	2.186053e-01	4.115578e-01	8.071662e-05	1.672505e-03	5.935976e-05	1.332438e-04	1.728430e-03	2.992389e-05	2.051719e-03	1.104755e-03	6.268619e-04	1.541918e-03	1.208540e-03	7.741885e-04	4.264569e-04	1.021024e-03	1.159376e-04	2.573474e-04	2.447868e-04	7.963775e-04	5.034120e-04	1.826043e-03	9.889238e-04	9.475324e-04	1.178146e-03	2.221038e-04	6.614068e-04	1.238338e-03	4.941285e-03	2.308408e-03	1.198024e-03	
2.216595e-01	4.010512e-01	2.216595e-01	5.589423e-05	1.426356e-03	7.965213e-04	1.861498e-04	2.286509e-05	2.770773e-02	2.049290e-03	4.774757e-05	4.452414e-04	2.420420e-04	1.627663e-03	3.423832e-04	2.323081e-04	2.429845e-03	1.422986e-04	1.189505e-04	1.526690e-04	3.052817e-04	5.686462e-04	5.314854e-04	1.357293e-03	8.172820e-05	2.093454e-03	3.030336e-04	6.634495e-04	4.180986e-06	1.005401e-03	1.678400e-03	1.011870e-03	
1.386933e-02	8.813054e-01	1.386933e-02	1.545461e-04	1.043436e-03	1.131252e-03	1.807735e-04	2.511704e-05	7.823964e-04	9.897563e-04	1.074388e-03	5.716719e-04	2.110641e-04	1.636657e-03	1.349505e-04	8.839813e-04	9.173986e-05	1.197249e-04	1.219840e-04	2.949583e-04	4.189173e-04	2.117753e-04	3.541601e-04	1.962188e-04	7.456798e-04	7.669378e-04	3.490322e-04	4.337957e-05	1.979886e-03	2.698500e-04	1.675053e-03	4.092150e-04	
2.181555e-01	4.300233e-01	2.181555e-01	5.363300e-04	9.696438e-04	7.624170e-04	7.161068e-04	9.808673e-05	6.716419e-05	7.173873e-04	8.124606e-05	8.747379e-04	3.046346e-04	7.054200e-05	4.687304e-02	4.768600e-04	2.359500e-04	6.762107e-04	5.051348e-05	2.479323e-04	2.971861e-04	5.848164e-04	1.792979e-03	1.284858e-03	5.348777e-04	2.141839e-05	5.700709e-04	7.945680e-04	7.175421e-04	9.093452e-04	6.301262e-04	5.944759e-04	
2.092078e-02	8.529297e-01	2.092078e-02	1.536403e-04	1.425060e-03	2.026572e-04	1.861498e-04	2.286509e-05	1.102515e-03	1.821097e-03	5.174588e-05	4.452414e-04	1.688339e-02	1.555773e-03	1.912334e-04	8.542244e-04	2.524019e-03	1.422986e-04	1.608154e-04	1.125951e-03	2.079644e-04	2.099134e-04	5.518175e-04	1.357293e-03	8.116903e-05	5.039001e-05	2.846532e-04	1.858306e-05	2.298137e-05	2.637413e-04	1.354637e-03	2.694328e-03	
1.896472e-01	6.296878e-01	1.896472e-01	1.178621e-04	1.681808e-03	1.895184e-04	3.137200e-05	4.612152e-05	1.100747e-03	2.107944e-03	7.346230e-05	1.266586e-04	2.300500e-04	1.586823e-03	1.863416e-04	5.057996e-05	1.028041e-03	3.281751e-04	7.731190e-05	2.728221e-04	2.983196e-04	2.063768e-03	5.826500e-04	1.361750e-03	1.384283e-04	9.280977e-05	3.367225e-04	4.107289e-05	1.149007e-04	2.844992e-03	1.296425e-03	4.225393e-04	
1.857983e-01	6.542162e-01	1.857983e-01	1.231191e-04	2.573258e-05	1.119221e-03	1.657272e-04	8.561004e-05	7.332188e-05	2.038429e-03	8.212444e-04	2.501395e-03	2.381366e-04	4.453643e-04	9.486197e-04	6.468354e-04	1.907572e-04	1.548372e-04	1.269966e-04	1.022688e-03	8.768541e-05	3.124559e-04	1.866490e-03	6.098413e-04	3.447876e-04	1.162126e-03	3.583052e-04	5.531906e-04	7.996461e-05	2.473001e-03	1.287238e-03	1.020565e-03	
4.213390e-02	7.592835e-01	4.213390e-02	7.091070e-04	1.133116e-03	5.927815e-05	1.828282e-04	4.750235e-04	7.587148e-04	2.458284e-03	1.479195e-04	1.824643e-05	2.107560e-04	4.530395e-04	3.929769e-05	3.011518e-04	8.528636e-04	1.213157e-04	1.743385e-05	3.922585e-04	6.933998e-04	1.999925e-03	1.611884e-03	1.424601e-03	1.386352e-04	2.392270e-05	3.902789e-04	2.668884e-05	2.194223e-05	2.685573e-03	1.639622e-03	4.095859e-04	
3.395332e-02	7.924767e-01	3.395332e-02	1.331733e-05	1.427631e-04	2.091963e-05	1.195865e-03	5.564970e-04	3.585144e-04	2.186178e-05	3.650172e-04	1.383479e-03	2.415061e-04	6.409306e-04	3.918439e-04	4.793517e-04	1.935200e-04	5.584893e-03	2.402295e-06	3.452490e-03	1.013299e-04	2.931074e-04	1.415723e-04	6.632163e-04	5.256346e-05	1.115658e-03	9.147851e-04	2.784901e-05	3.296207e-05	8.522705e-04	9.900955e-04	2.730375e-03	
8.352844e-01	-6.582383e-01	8.352844e-01	7.621864e-04	5.987929e-04	7.369575e-04	1.300350e-03	7.578805e-05	1.220050e-03	1.323217e-04	6.538119e-04	4.021051e-03	2.211941e-04	1.258708e-03	9.115225e-05	1.877773e-04	3.049101e-04	2.443582e-04	3.210912e-04	8.883763e-04	4.816291e-04	2.191988e-04	1.560818e-03	1.243376e-03	1.447591e-04	1.275055e-04	3.123115e-05	1.061902e-04	1.594122e-04	8.915700e-04	7.516872e-04	8.409744e-04	
2.157614e-01	4.371247e-01	2.157614e-01	5.402176e-04	1.546222e-03	9.263351e-05	1.786165e-04	3.418748e-05	2.990387e-05	2.478279e-03	1.491141e-04	5.706604e-04	2.381760e-04	5.174631e-04	4.559843e-04	2.252522e-04	3.290442e-04	7.595748e-04	1.031832e-05	1.388043e-04	5.926131e-05	2.938099e-04	4.438492e-04	7.982222e-05	2.714904e-03	1.124889e-03	2.909724e-04	6.205525e-04	1.096799e-03	1.647706e-04	1.562720e-03	6.612995e-04	
6.202351e-01	-1.509239e-01	6.202351e-01	5.367379e-04	1.438980e-03	2.390704e-05	1.702670e-04	1.043215e-04	1.488545e-05	1.997794e-03	1.261543e-04	3.368327e-03	2.407516e-04	4.104760e-04	1.521962e-04	1.183781e-04	3.663332e-04	1.167236e-04	1.583177e-04	3.135729e-04	3.096831e-04	1.986166e-03	5.426415e-05	8.052813e-05	8.853938e-05	1.122959e-03	3.050779e-04	7.542414e-04	1.407259e-04	4.412731e-05	1.106367e-02	3.335175e-04	
2.198344e-01	4.073788e-01	2.198344e-01	6.174703e-05	1.524108e-03	8.034831e-04	6.058699e-05	5.716935e-04	3.175934e-04	1.813328e-03	5.854907e-04	3.251311e-03	2.419489e-04	2.100545e-05	3.476907e-04	2.109856e-04	7.045018e-05	5.245356e-05	3.909814e-05	2.587946e-04	7.733980e-04	2.931431e-04	1.697737e-04	5.806143e-05	7.180720e-04	1.582665e-03	9.052555e-04	6.615213e-04	6.646009e-05	9.592604e-04	1.634022e-03	1.013812e-03	
2.225654e-02	8.421684e-01	2.225654e-02	1.536403e-04	1.426356e-03	1.869429e-04	1.861498e-04	2.286509e-05	1.102515e-03	2.049290e-03	5.174588e-05	4.452414e-04	2.300620e-04	1.653791e-03	1.912334e-04	9.983990e-04	2.429845e-03	1.422986e-04	1.189505e-04	1.125951e-03	2.989108e-04	5.686462e-04	5.527817e-04	1.357293e-03	8.116903e-05	5.039001e-05	2.846532e-04	1.825497e-05	2.298137e-05	2.637413e-04	2.776754e-03	9.816249e-04	
7.699253e-03	9.266553e-01	7.699253e-03	5.186336e-05	1.270131e-04	7.940064e-04	2.327461e-04	7.447753e-03	1.087093e-04	1.813328e-03	5.854907e-04	3.320705e-03	2.420690e-04	1.608332e-06	3.476907e-04	1.888673e-04	7.045018e-05	5.194691e-05	9.020080e-06	3.196332e-02	2.758210e-04	5.277593e-04	5.806782e-05	5.806143e-05	7.180720e-04	2.806103e-04	9.052555e-04	6.468007e-04	4.075897e-04	8.304925e-04	1.656922e-03	1.013812e-03	
5.401753e-02	7.195000e-01	5.401753e-02	8.252256e-04	1.422210e-03	1.321720e-03	4.874923e-06	1.007961e-04	5.551020e-05	8.580579e-04	8.169025e-06	3.437781e-03	1.152613e-03	3.530728e-04	1.677115e-04	1.757820e-04	2.951775e-03	8.353512e-05	9.151444e-05	7.779813e-04	2.771030e-04	8.739705e-04	1.467280e-03	2.179363e-04	1.524303e-04	7.432857e-04	3.622474e-04	6.666576e-04	1.173040e-04	4.919691e-04	7.442118e-05	8.323477e-04	
8.398904e-01	-7.115614e-01	8.398904e-01	1.644091e-04	1.021422e-03	1.123769e-03	3.435464e-04	1.447203e-03	4.889473e-05	5.790752e-04	7.570698e-05	1.579566e-04	4.395729e-04	1.204597e-03	4.622687e-04	5.597269e-05	1.492842e-04	3.244462e-04	9.996724e-05	3.594412e-04	5.127933e-04	1.301580e-04	1.875495e-03	5.411132e-04	7.808131e-04	8.221501e-04	9.407526e-04	2.803945e-05	1.068574e-05	1.091512e-03	1.303528e-03	4.183397e-04	
4.163689e-01	1.551773e-01	4.163689e-01	9.652149e-04	1.476866e-03	1.107164e-03	2.136903e-04	6.085445e-04	7.987113e-04	1.829418e-03	7.555077e-05	3.320541e-03	3.216074e-04	1.622508e-03	4.514452e-04	2.377988e-04	2.413041e-03	1.096783e-04	5.402698e-05	3.282124e-04	2.644463e-04	2.562993e-04	1.864365e-03	1.945238e-04	7.471847e-04	8.633714e-04	2.953175e-04	9.841674e-04	7.325277e-05	2.008667e-03	6.297948e-04	8.155009e-04	
8.451771e-01	-7.329068e-01	8.451771e-01	3.774291e-06	1.237454e-03	6.946005e-04	7.471597e-04	2.293145e-05	5.821209e-04	1.880156e-03	1.005058e-04	3.492591e-03	4.082839e-03	1.106337e-03	6.049148e-05	8.174978e-04	6.825117e-04	3.267112e-04	2.509118e-03	3.154293e-03	4.717750e-04	8.500880e-06	4.680199e-04	8.964711e-05	1.270453e-04	7.146106e-04	5.270778e-04	1.023662e-01	1.203997e-03	5.454532e-04	5.619708e-04	1.062324e-03	
6.205759e-01	-1.579619e-01	6.205759e-01	1.484014e-04	1.662248e-03	2.077094e-05	1.744715e-04	5.264591e-04	9.983337e-04	2.012561e-03	1.162292e-04	4.425678e-04	2.297637e-04	4.400697e-04	1.849731e-04	1.422551e-04	2.495299e-03	1.695725e-04	2.701984e-04	6.138976e-04	3.003430e-04	2.024164e-03	1.722187e-03	1.249924e-03	1.385767e-04	1.220737e-05	3.610112e-04	1.540169e-05	1.797256e-04	2.537370e-04	1.366887e-03	8.098956e-04	
2.243860e-01	3.776941e-01	2.243860e-01	1.291854e-04	2.028108e-03	7.369284e-04	3.426180e-04	6.924588e-05	3.127664e-05	5.713700e-04	7.411873e-05	1.196391e-04	5.004190e-05	1.204933e-03	4.626732e-04	2.061207e-04	2.950175e-04	1.104069e-04	3.130372e-05	8.088613e-04	5.122373e-04	2.163362e-03	1.422550e-04	2.045838e-05	6.585918e-05	1.726368e-04	2.715253e-04	1.874266e-05	1.445426e-05	1.771756e-02	5.909846e-04	4.167002e-04	
6.417977e-01	-4.176394e-01	6.417977e-01	5.231260e-04	9.696438e-04	7.529132e-04	7.182985e-04	1.562787e-03	5.596374e-05	7.900500e-04	6.314176e-04	8.463922e-04	2.359007e-03	1.621079e-03	1.152135e-03	1.575571e-04	5.921499e-05	1.173009e-04	7.728983e-05	8.803183e-04	6.796934e-04	5.748399e-04	1.831804e-03	1.448652e-04	3.727583e-04	1.376714e-05	1.501123e-05	7.354914e-04	7.175421e-04	8.636650e-04	1.899833e-03	8.413726e-04	
7.263291e-02	6.805115e-01	7.263291e-02	1.446455e-04	8.779493e-04	8.049808e-04	5.404160e-05	2.626494e-04	6.178670e-05	9.159203e-04	9.477593e-06	2.937790e-03	2.181684e-04	1.575447e-03	1.646761e-04	1.123882e-03	3.119952e-03	4.397498e-05	1.192771e-06	7.862469e-04	3.138068e-04	1.447576e-04	3.639216e-04	3.482160e-05	1.654802e-04	7.173230e-04	3.563332e-04	5.418500e-04	6.654728e-05	5.731964e-04	1.518410e-03	9.010428e-04	
2.248325e-01	3.718889e-01	2.248325e-01	8.800018e-04	1.571707e-03	7.368663e-04	6.858681e-04	8.014758e-05	2.717885e-05	1.323217e-04	6.542800e-04	3.455694e-03	3.741089e-04	1.253265e-03	1.120059e-04	1.230863e-04	1.853369e-04	2.444111e-04	3.259630e-05	8.883763e-04	5.108841e-04	2.575765e-04	1.560818e-03	1.268823e-03	1.468386e-04	1.275055e-04	2.682681e-04	5.192500e-04	1.526952e-04	3.118441e-05	5.907372e-04	8.409744e-04	
1.124501e-03	9.732352e-01	1.124501e-03	5.505345e-04	2.164893e-03	1.112453e-04	1.723032e-04	1.166277e-03	1.062292e-03	8.792885e-04	1.007140e-04	2.888836e-03	2.407357e-04	1.250453e-03	3.879400e-04	1.118663e-03	2.820295e-04	1.105778e-04	2.965967e-04	3.118744e-04	4.105752e-04	2.083414e-03	1.536043e-03	7.765893e-05	8.829131e-05	2.296356e-04	3.025337e-04	1.192173e-04	2.128330e-05	8.236677e-04	2.990822e-03	5.336384e-04	
6.285524e-01	-2.787358e-01	6.285524e-01	7.077291e-04	8.345906e-03	7.253140e-04	1.458433e-03	3.697617e-04	7.761987e-04	2.403700e-03	1.101149e-03	2.127833e-04	4.134145e-04	4.924063e-05	3.059920e-04	3.039014e-04	2.391050e-03	1.180896e-04	3.992686e-06	5.417442e-04	1.992944e-04	2.639451e-04	5.266982e-04	5.568392e-04	7.523928e-04	1.119747e-03	5.336464e-04	5.415536e-04	1.901125e-03	9.526408e-06	1.173696e-03	2.620226e-04	
1.990476e-01	5.640147e-01	1.990476e-01	1.597202e-05	1.543483e-03	3.905318e-05	1.195865e-03	5.567354e-04	1.955983e-05	2.186178e-05	4.380999e-04	2.887927e-03	2.415061e-04	6.866794e-04	4.543916e-04	4.737705e-04	2.710797e-04	1.935818e-04	1.007399e-04	3.147627e-03	1.018068e-04	2.931074e-04	1.415723e-04	6.632163e-04	5.863520e-05	2.296356e-04	9.170686e-04	6.579995e-04	3.296207e-05	9.132593e-04	5.962148e-04	5.496192e-04	
8.507903e-01	-7.645735e-01	8.507903e-01	1.427728e-04	9.875725e-04	1.261393e-03	2.076243e-04	4.263336e-04	8.207189e-04	8.741595e-04	1.345738e-03	2.537320e-03	2.567934e-04	1.615634e-03	4.472002e-04	2.299240e-04	6.379958e-04	1.192041e-04	9.281593e-05	7.951981e-04	1.807017e-05	7.868226e-04	3.908496e-04	3.246994e-02	1.696882e-04	3.800855e-04	4.089778e-05	2.304931e-04	6.137117e-05	7.006208e-04	5.764202e-04	1.074127e-03	
7.746034e-02	6.759395e-01	7.746034e-02	7.805788e-04	2.040483e-03	7.340692e-04	1.867003e-04	4.488843e-05	9.365218e-04	8.686775e-04	7.995987e-05	7.406892e-06	6.464457e-05	1.576174e-03	5.178938e-04	1.122474e-03	1.054281e-03	1.504025e-04	3.130372e-05	7.713636e-04	1.015828e-04	2.162279e-03	1.438029e-04	1.698724e-03	6.585918e-05	1.222967e-04	2.374100e-04	2.339078e-05	1.638244e-04	5.924021e-04	5.844706e-04	4.862063e-04	
1.873740e-01	6.443847e-01	1.873740e-01	3.881593e-04	1.435001e-03	7.541446e-04	4.026450e-05	5.770524e-04	1.078036e-04	1.906052e-03	6.439201e-04	1.939231e-03	2.269236e-04	1.375672e-03	5.974882e-05	1.163922e-03	1.896332e-04	1.755185e-04	1.807197e-04	2.955188e-04	9.539512e-04	2.703667e-04	1.865126e-03	1.744724e-04	3.650565e-04	1.799109e-05	3.577167e-04	5.777700e-04	7.945161e-05	1.513025e-04	3.154572e-03	5.605461e-04	
8.306399e-01	-5.899773e-01	8.306399e-01	5.403871e-04	1.570028e-03	1.125167e-03	1.723189e-04	4.633896e-04	4.615757e-05	6.324194e-04	6.335314e-04	3.446439e-03	8.574713e-04	1.400246e-03	7.491193e-06	8.512096e-04	4.274367e-04	1.018262e-04	2.956873e-04	1.748749e-03	6.593661e-05	1.525959e-04	4.751054e-05	2.114258e-05	3.948014e-04	1.156530e-03	3.331494e-04	7.411932e-04	2.328863e-05	1.268163e-04	6.084089e-04	3.314725e-04	
2.066740e-01	5.073197e-01	2.066740e-01	8.942991e-04	1.441053e-03	1.518671e-03	6.644064e-06	5.564756e-04	8.963274e-04	8.357128e-04	1.986601e-04	3.444279e-03	3.620349e-04	3.869882e-04	2.302999e-05	2.290398e-04	1.825177e-03	2.448413e-04	9.151444e-05	9.111191e-04	2.771030e-04	8.739705e-04	1.564454e-03	2.178616e-04	1.521634e-04	7.563377e-04	3.162518e-05	6.241264e-04	1.537921e-04	4.919691e-04	5.546133e-04	1.071936e-03	
4.202706e-01	1.102524e-01	4.202706e-01	7.666485e-04	1.068059e-03	2.850194e-04	6.984473e-05	1.047548e-04	1.166437e-03	2.092529e-03	6.554449e-04	1.398031e-03	4.211678e-05	1.124053e-03	2.167756e-04	2.061807e-04	1.836836e-04	2.695671e-04	2.014955e-02	8.744842e-04	2.668858e-04	8.129649e-05	1.782006e-03	1.245018e-03	5.256271e-05	1.499698e-03	1.778704e-05	6.583675e-04	1.089568e-03	9.248372e-04	1.901072e-03	1.444632e-05	
8.368417e-01	-6.781555e-01	8.368417e-01	5.464229e-04	1.440016e-03	1.576281e-03	1.349515e-05	9.675509e-05	1.234785e-03	1.883343e-03	1.009013e-04	3.236509e-03	2.393286e-04	3.827318e-04	1.956792e-04	8.606214e-04	2.473526e-04	1.105155e-04	2.923741e-04	2.711338e-04	9.941506e-05	2.154375e-03	4.147508e-05	6.381387e-05	8.765204e-05	1.379298e-04	3.040454e-05	6.481747e-04	2.342453e-05	4.374033e-05	6.398088e-04	1.028635e-03	
4.131931e-01	2.013570e-01	4.131931e-01	2.016119e-04	1.440016e-03	6.898604e-04	5.808332e-04	9.683172e-05	4.661197e-05	8.988457e-04	1.009013e-04	3.604831e-03	3.929470e-04	4.614783e-04	1.116446e-04	8.180200e-04	1.795199e-04	1.122997e-04	2.923785e-04	3.234640e-03	2.812210e-04	2.210935e-03	1.537109e-02	7.296036e-05	9.302610e-05	6.983123e-04	3.041029e-05	5.376666e-04	5.526116e-05	1.446740e-03	1.904095e-03	1.405749e-02	
